"Date","eqcurve_estrategia"
"2009-10-29",168.540156650037
"2009-10-30",170.267611248601
"2009-11-02",171.06346358174
"2009-11-03",172.543077529372
"2009-11-04",172.738608717891
"2009-11-05",171.395125373852
"2009-11-06",173.401172098313
"2009-11-09",172.179689927426
"2009-11-10",174.248599034368
"2009-11-11",174.988436113374
"2009-11-12",175.91154801327
"2009-11-13",175.230565604191
"2009-11-16",174.0690385426
"2009-11-17",173.25468794023
"2009-11-18",172.720595994892
"2009-11-19",174.232680942568
"2009-11-20",175.899667594371
"2009-11-23",174.541328532746
"2009-11-24",174.445773185844
"2009-11-25",173.681699716402
"2009-11-27",174.556602318813
"2009-11-30",174.845296702382
"2009-12-01",177.360975679277
"2009-12-02",178.968709851217
"2009-12-03",178.539981945196
"2009-12-04",179.538291124437
"2009-12-07",179.468447737855
"2009-12-08",179.631560600479
"2009-12-09",181.521509742727
"2009-12-10",182.922268045286
"2009-12-11",184.709687200391
"2009-12-14",184.895043975416
"2009-12-15",188.709186279919
"2009-12-16",191.548660866655
"2009-12-17",192.980402542963
"2009-12-18",192.450739436203
"2009-12-21",193.048786920516
"2009-12-22",192.027986950091
"2009-12-23",191.148760492628
"2009-12-24",191.413080155489
"2009-12-28",192.460619765026
"2009-12-29",192.566194870886
"2009-12-30",193.517317826307
"2009-12-31",193.811895890946
"2010-01-04",193.529950184513
"2010-01-05",194.366280186559
"2010-01-06",192.944310679695
"2010-01-07",193.657427102767
"2010-01-08",193.049152554479
"2010-01-11",194.548385604494
"2010-01-12",194.528936301407
"2010-01-13",194.925054025194
"2010-01-14",195.135264474533
"2010-01-15",194.133224240687
"2010-01-19",196.013596315559
"2010-01-20",195.543891745264
"2010-01-21",196.103959691175
"2010-01-22",194.397339451478
"2010-01-25",195.455813969238
"2010-01-26",193.411113462394
"2010-01-27",193.451152143691
"2010-01-28",194.141156103588
"2010-01-29",194.790909030768
"2010-02-01",192.867493459116
"2010-02-02",192.289702514765
"2010-02-03",193.883880510517
"2010-02-04",195.573132450454
"2010-02-05",196.0379692944
"2010-02-08",196.322506459051
"2010-02-09",195.269675221536
"2010-02-10",197.564024337113
"2010-02-11",196.100342459474
"2010-02-12",194.610536489002
"2010-02-16",191.961597106491
"2010-02-17",193.324919399385
"2010-02-18",194.112813828816
"2010-02-19",194.244651694836
"2010-02-22",192.809713809171
"2010-02-23",193.58469885515
"2010-02-24",193.285810390914
"2010-02-25",193.067551454848
"2010-02-26",193.532339674557
"2010-03-01",193.800813553875
"2010-03-02",194.892896875569
"2010-03-03",195.526569808346
"2010-03-04",196.051056624316
"2010-03-05",197.183196547048
"2010-03-08",196.975921346568
"2010-03-09",196.324158539332
"2010-03-10",195.135070118267
"2010-03-11",194.958931262266
"2010-03-12",195.804835853566
"2010-03-15",196.87467275468
"2010-03-16",196.325480212441
"2010-03-17",195.488336896444
"2010-03-18",194.91142198702
"2010-03-19",193.647989726834
"2010-03-22",194.776831205458
"2010-03-23",193.659206247061
"2010-03-24",192.827870755382
"2010-03-25",194.96779155208
"2010-03-26",193.430155271376
"2010-03-29",193.479268456509
"2010-03-30",195.629539149884
"2010-03-31",196.313660944002
"2010-04-01",193.100279794769
"2010-04-05",191.19605318105
"2010-04-06",191.86494055522
"2010-04-07",191.546997587943
"2010-04-08",190.085962414019
"2010-04-09",190.871075759961
"2010-04-12",189.975516838479
"2010-04-13",189.481373182143
"2010-04-14",188.744199682409
"2010-04-15",189.192200591125
"2010-04-16",190.303675235731
"2010-04-19",190.863730880285
"2010-04-20",191.184596180204
"2010-04-21",190.530979346387
"2010-04-22",190.559572052394
"2010-04-23",190.697155478524
"2010-04-26",190.981868713601
"2010-04-27",190.093281911827
"2010-04-28",190.670204941188
"2010-04-29",188.653355202308
"2010-04-30",189.230019225469
"2010-05-03",188.704495499864
"2010-05-04",189.827546464216
"2010-05-05",190.236915858218
"2010-05-06",193.071757687979
"2010-05-07",192.256694568583
"2010-05-10",189.964498317304
"2010-05-11",190.190447063313
"2010-05-12",188.549262470311
"2010-05-13",187.063123217912
"2010-05-14",187.045316396422
"2010-05-17",186.797309691616
"2010-05-18",188.051450355774
"2010-05-19",188.141978058274
"2010-05-20",188.783294749432
"2010-05-21",189.998887467611
"2010-05-24",190.69467160127
"2010-05-25",189.004881010463
"2010-05-26",189.227947364175
"2010-05-27",191.310877781085
"2010-05-28",190.954285396911
"2010-06-01",191.641715900697
"2010-06-02",192.09479578333
"2010-06-03",191.427015515
"2010-06-04",192.970276573074
"2010-06-07",194.971054624324
"2010-06-08",193.146786882643
"2010-06-09",195.340703065119
"2010-06-10",194.121011121113
"2010-06-11",194.768037442206
"2010-06-14",194.070138201199
"2010-06-15",195.409563068664
"2010-06-16",196.548323948443
"2010-06-17",196.065659779127
"2010-06-18",197.130046929327
"2010-06-21",198.561853054085
"2010-06-22",197.859332207595
"2010-06-23",196.681919403475
"2010-06-24",195.294927046943
"2010-06-25",196.475259895638
"2010-06-28",197.759778786269
"2010-06-29",197.327810996969
"2010-06-30",196.129762781017
"2010-07-01",196.554706218617
"2010-07-02",196.718569402326
"2010-07-06",196.395903204309
"2010-07-07",195.979548499728
"2010-07-08",196.683711682492
"2010-07-09",198.895565176697
"2010-07-12",200.990474310639
"2010-07-13",200.815099628236
"2010-07-14",201.331060606981
"2010-07-15",200.202343261896
"2010-07-16",201.27113404856
"2010-07-19",203.276662234945
"2010-07-20",205.751664534012
"2010-07-21",204.177078479943
"2010-07-22",201.401981761846
"2010-07-23",202.043574979372
"2010-07-26",203.799990650269
"2010-07-27",203.273908748774
"2010-07-28",204.327704023706
"2010-07-29",204.89905279847
"2010-07-30",204.295181647983
"2010-08-02",203.41902028402
"2010-08-03",201.657712809393
"2010-08-04",201.210263049383
"2010-08-05",202.837361321924
"2010-08-06",203.366231872035
"2010-08-09",203.009032405232
"2010-08-10",204.320832644008
"2010-08-11",207.127505390984
"2010-08-12",207.68042106335
"2010-08-13",204.136071836589
"2010-08-16",203.851926677946
"2010-08-17",205.960737355955
"2010-08-18",205.97541514571
"2010-08-19",207.513829942425
"2010-08-20",207.103216755304
"2010-08-23",207.381377499594
"2010-08-24",208.062166547038
"2010-08-25",204.888972391703
"2010-08-26",206.216541608377
"2010-08-27",205.351466869445
"2010-08-30",205.559116108815
"2010-08-31",206.230541800367
"2010-09-01",203.953138883077
"2010-09-02",205.377137149848
"2010-09-03",206.257271965215
"2010-09-07",207.359758889752
"2010-09-08",208.095632656866
"2010-09-09",206.027274513831
"2010-09-10",206.685758507285
"2010-09-13",205.498005342803
"2010-09-14",204.767662972315
"2010-09-15",204.887675984087
"2010-09-16",204.771592019711
"2010-09-17",202.352656020337
"2010-09-20",202.722001635156
"2010-09-21",204.065690058895
"2010-09-22",204.440437125992
"2010-09-23",204.297523971645
"2010-09-24",204.131455068893
"2010-09-27",204.088033956331
"2010-09-28",202.814665604571
"2010-09-29",202.691823193756
"2010-09-30",202.920308950212
"2010-10-01",203.424475600305
"2010-10-04",204.139942002755
"2010-10-05",203.643123163165
"2010-10-06",204.498241942001
"2010-10-07",203.529365601781
"2010-10-08",203.274924685115
"2010-10-11",202.477637431979
"2010-10-12",201.808171631214
"2010-10-13",200.334785336768
"2010-10-14",199.751886631667
"2010-10-15",200.00455607407
"2010-10-18",200.21021805077
"2010-10-19",198.846024361659
"2010-10-20",196.834360978397
"2010-10-21",198.338316318554
"2010-10-22",200.184689162248
"2010-10-25",200.320994962396
"2010-10-26",201.569769366105
"2010-10-27",201.081649676148
"2010-10-28",201.547784810989
"2010-10-29",201.004351988785
"2010-11-01",200.132188623919
"2010-11-02",200.529597533866
"2010-11-03",200.333808993374
"2010-11-04",199.451586718273
"2010-11-05",200.849014046339
"2010-11-08",201.805861012154
"2010-11-09",200.615828017601
"2010-11-10",199.261921640217
"2010-11-11",198.653564821862
"2010-11-12",199.119053901377
"2010-11-15",199.16865914513
"2010-11-16",197.89053878606
"2010-11-17",199.416569421246
"2010-11-18",197.996857522042
"2010-11-19",197.746405109306
"2010-11-22",197.847619974325
"2010-11-23",197.368878014739
"2010-11-24",197.498216850597
"2010-11-26",197.102008655067
"2010-11-29",196.551451094883
"2010-11-30",196.445990731476
"2010-12-01",196.947059312288
"2010-12-02",197.295523743909
"2010-12-03",196.769412957979
"2010-12-06",195.722386773681
"2010-12-07",195.443779116995
"2010-12-08",196.071956316218
"2010-12-09",194.540774557739
"2010-12-10",194.88574530563
"2010-12-13",195.609853318789
"2010-12-14",197.031443585303
"2010-12-15",197.949311139032
"2010-12-16",195.311032347991
"2010-12-17",196.618882574172
"2010-12-20",196.647132962289
"2010-12-21",197.353325734157
"2010-12-22",197.132649472569
"2010-12-23",197.571007200058
"2010-12-27",197.750357100111
"2010-12-28",197.543143601534
"2010-12-29",197.827619542348
"2010-12-30",197.955529284533
"2010-12-31",197.80862470189
"2011-01-03",198.46660314888
"2011-01-04",198.679238013133
"2011-01-05",198.756522598789
"2011-01-06",199.028613022011
"2011-01-07",198.631537325268
"2011-01-10",199.802676078578
"2011-01-11",200.558455833178
"2011-01-12",204.452158004875
"2011-01-13",207.618606167594
"2011-01-14",209.448429285117
"2011-01-18",209.603214358713
"2011-01-19",208.79398044891
"2011-01-20",210.026867630773
"2011-01-21",210.166223068299
"2011-01-24",209.193438141525
"2011-01-25",207.451200379769
"2011-01-26",208.142950111334
"2011-01-27",208.2718627028
"2011-01-28",207.642055316663
"2011-01-31",207.019116282161
"2011-02-01",207.079435056098
"2011-02-02",207.268182455757
"2011-02-03",206.909710246687
"2011-02-04",206.740028610461
"2011-02-07",206.02852345901
"2011-02-08",206.605188982681
"2011-02-09",208.093468434734
"2011-02-10",208.127518752794
"2011-02-11",208.567563964905
"2011-02-14",210.369253980055
"2011-02-15",215.388044880636
"2011-02-16",217.715343115103
"2011-02-17",217.018572430697
"2011-02-18",214.074967788223
"2011-02-22",212.105564508395
"2011-02-23",213.855732433063
"2011-02-24",214.166740849849
"2011-02-25",214.689331912651
"2011-02-28",213.437737803656
"2011-03-01",213.866300713356
"2011-03-02",213.800576203301
"2011-03-03",214.792967409937
"2011-03-04",214.605572404866
"2011-03-07",215.522519721379
"2011-03-08",216.275761515517
"2011-03-09",214.228618701174
"2011-03-10",213.190854330125
"2011-03-11",212.745293649176
"2011-03-14",212.179056778458
"2011-03-15",211.709875822874
"2011-03-16",211.623399302917
"2011-03-17",212.425926545626
"2011-03-18",213.642474984056
"2011-03-21",212.746129003634
"2011-03-22",213.769228010652
"2011-03-23",213.315513321127
"2011-03-24",217.568026061311
"2011-03-25",218.847385802902
"2011-03-28",217.529767927341
"2011-03-29",215.97627786779
"2011-03-30",216.958888521277
"2011-03-31",218.004420783228
"2011-04-01",219.179396879559
"2011-04-04",219.848280592097
"2011-04-05",219.943069430095
"2011-04-06",218.145053204263
"2011-04-07",218.985467518598
"2011-04-08",217.992529236287
"2011-04-11",218.258182934389
"2011-04-12",218.797288851949
"2011-04-13",217.724737176108
"2011-04-14",217.293633625803
"2011-04-15",217.375977771548
"2011-04-18",217.150470388329
"2011-04-19",217.772798110083
"2011-04-20",216.762928281731
"2011-04-21",217.47974178619
"2011-04-25",217.956824580542
"2011-04-26",218.057823642793
"2011-04-27",217.699995400835
"2011-04-28",218.484302804366
"2011-04-29",220.451407921263
"2011-05-02",219.137873494639
"2011-05-03",216.691604233373
"2011-05-04",216.88762933801
"2011-05-05",216.4662538404
"2011-05-06",216.222021754421
"2011-05-09",218.168397825411
"2011-05-10",216.147901539643
"2011-05-11",215.411782551435
"2011-05-12",215.499673190063
"2011-05-13",215.113345990088
"2011-05-16",216.669826692474
"2011-05-17",215.675776076466
"2011-05-18",214.356372611073
"2011-05-19",213.93503264102
"2011-05-20",213.437224172017
"2011-05-23",213.235812595
"2011-05-24",212.815812108754
"2011-05-25",210.827859296964
"2011-05-26",211.158693015614
"2011-05-27",210.538870330924
"2011-05-31",211.172987472524
"2011-06-01",211.330778391919
"2011-06-02",211.380625310758
"2011-06-03",209.906793880338
"2011-06-06",211.438609602732
"2011-06-07",211.958600212748
"2011-06-08",214.031546674594
"2011-06-09",214.98130894348
"2011-06-10",214.488093196952
"2011-06-13",214.330543773145
"2011-06-14",212.890220582709
"2011-06-15",212.696976342402
"2011-06-16",212.127506473538
"2011-06-17",212.640923172271
"2011-06-20",212.506165554374
"2011-06-21",211.322260264206
"2011-06-22",210.1369832982
"2011-06-23",210.517737742919
"2011-06-24",210.622974373316
"2011-06-27",210.356828409607
"2011-06-28",211.01430402538
"2011-06-29",210.800853344228
"2011-06-30",209.580439381581
"2011-07-01",210.978475979986
"2011-07-05",210.949189904883
"2011-07-06",211.241897456538
"2011-07-07",210.859407518042
"2011-07-08",210.273187778168
"2011-07-11",211.462627655044
"2011-07-12",211.81529897125
"2011-07-13",209.856459095231
"2011-07-14",209.745974859514
"2011-07-15",209.71327901728
"2011-07-18",210.504347671406
"2011-07-19",209.919660284245
"2011-07-20",210.383081740523
"2011-07-21",211.249995178991
"2011-07-22",210.921472892792
"2011-07-25",212.164183478765
"2011-07-26",212.021704100786
"2011-07-27",210.031124593021
"2011-07-28",209.089471995401
"2011-07-29",210.056151560426
"2011-08-01",209.783854430822
"2011-08-03",206.577933088316
"2011-08-04",211.468870237347
"2011-08-05",209.325890916023
"2011-08-08",209.572757599973
"2011-08-09",205.181880735279
"2011-08-10",202.766662963027
"2011-08-11",205.4697485519
"2011-08-12",205.806408892297
"2011-08-15",205.510210865098
"2011-08-16",207.097962561455
"2011-08-17",205.558498775848
"2011-08-18",205.700241024447
"2011-08-19",206.554031117731
"2011-08-22",202.037549302878
"2011-08-23",201.214786261845
"2011-08-24",201.581848537139
"2011-08-25",202.228244040993
"2011-08-26",199.373443767448
"2011-08-29",199.638730704838
"2011-08-30",198.45801922969
"2011-08-31",199.735033258913
"2011-09-01",200.285841902404
"2011-09-02",198.481056201083
"2011-09-06",198.73604088799
"2011-09-07",198.865174940408
"2011-09-08",198.267453199994
"2011-09-09",199.747842112373
"2011-09-12",199.026344415502
"2011-09-13",199.048268694071
"2011-09-14",198.875958305507
"2011-09-15",199.079179046021
"2011-09-16",199.990195967025
"2011-09-19",201.258888968657
"2011-09-20",203.44855484726
"2011-09-21",202.131033692001
"2011-09-22",201.284575290009
"2011-09-23",202.476289632761
"2011-09-26",205.93760852434
"2011-09-27",208.394884420288
"2011-09-28",209.216417890735
"2011-09-29",211.239992020533
"2011-09-30",211.546299237513
"2011-10-03",213.357422703646
"2011-10-04",214.550240436796
"2011-10-05",214.329649044853
"2011-10-06",214.549232826708
"2011-10-07",213.855639992869
"2011-10-10",212.536994725059
"2011-10-11",213.682919724422
"2011-10-12",214.76099270333
"2011-10-13",215.549170580911
"2011-10-14",217.465759174181
"2011-10-17",216.396969979021
"2011-10-18",216.849315242783
"2011-10-19",216.551504180066
"2011-10-20",215.584217730088
"2011-10-21",215.341105373497
"2011-10-24",218.155628591838
"2011-10-25",218.512738152385
"2011-10-26",218.421284852786
"2011-10-27",218.297625943707
"2011-10-28",220.88563593746
"2011-10-31",221.636202005941
"2011-11-01",218.711810693102
"2011-11-02",220.063497084449
"2011-11-03",219.658356908779
"2011-11-04",219.440467772159
"2011-11-07",221.11557169562
"2011-11-08",221.099175079025
"2011-11-09",222.668948877819
"2011-11-10",223.67732543458
"2011-11-11",222.216180786576
"2011-11-14",221.60759380065
"2011-11-15",220.88145306545
"2011-11-16",221.644325779102
"2011-11-17",221.672373204975
"2011-11-18",221.420293398007
"2011-11-21",223.154253609528
"2011-11-22",223.671763239081
"2011-11-23",224.589526517862
"2011-11-25",225.235588418482
"2011-11-28",223.653555771416
"2011-11-29",224.937619583776
"2011-11-30",224.641919199386
"2011-12-01",225.033871622392
"2011-12-02",225.318773140734
"2011-12-05",224.58834603077
"2011-12-06",226.084360601868
"2011-12-07",226.806865145326
"2011-12-08",225.217161500586
"2011-12-09",223.39157126626
"2011-12-12",223.002685453825
"2011-12-13",223.147066071515
"2011-12-14",223.064384500636
"2011-12-15",223.474391293559
"2011-12-16",223.989652316722
"2011-12-19",225.088774951754
"2011-12-20",225.007562668396
"2011-12-21",225.264792272495
"2011-12-22",224.405513176208
"2011-12-23",224.444467921883
"2011-12-27",225.139405492621
"2011-12-28",225.028729535507
"2011-12-29",225.418961654557
"2011-12-30",225.564457608479
"2012-01-03",225.240762978569
"2012-01-04",225.832413975767
"2012-01-05",223.335531739977
"2012-01-06",223.885972017217
"2012-01-09",222.914129394838
"2012-01-10",224.71609252125
"2012-01-11",224.290905914839
"2012-01-12",225.049819641131
"2012-01-13",225.222978008223
"2012-01-17",223.866633020258
"2012-01-18",220.429756943884
"2012-01-19",233.890111452968
"2012-01-20",236.131966237246
"2012-01-23",236.128307692321
"2012-01-24",235.129723938041
"2012-01-25",235.279863895138
"2012-01-26",237.629179199291
"2012-01-27",240.72610478278
"2012-01-30",239.846381552402
"2012-01-31",239.500471077268
"2012-02-01",240.905359039654
"2012-02-02",242.343153814842
"2012-02-03",242.750424216839
"2012-02-06",242.872963409384
"2012-02-07",240.012961071398
"2012-02-08",239.992180399423
"2012-02-09",240.841835098238
"2012-02-10",241.472217294623
"2012-02-13",241.783823696228
"2012-02-14",241.586279392664
"2012-02-15",242.088857555081
"2012-02-16",241.384510163332
"2012-02-17",243.125822090226
"2012-02-21",242.974550640254
"2012-02-22",242.043254155847
"2012-02-23",244.731027620768
"2012-02-24",245.379143147564
"2012-02-27",245.665726916802
"2012-02-28",246.251729046566
"2012-02-29",248.249905545213
"2012-03-01",251.510982251796
"2012-03-02",251.580504720667
"2012-03-05",249.672806684294
"2012-03-06",248.65778374712
"2012-03-07",248.562112564329
"2012-03-08",247.590481187885
"2012-03-09",247.263901205413
"2012-03-12",249.475149095853
"2012-03-13",251.924401097766
"2012-03-14",248.805317040668
"2012-03-15",248.441159911898
"2012-03-16",247.866371685009
"2012-03-19",247.174883319946
"2012-03-20",247.124658994163
"2012-03-21",246.891039476258
"2012-03-22",246.162029529208
"2012-03-23",249.630306121265
"2012-03-26",249.221901218476
"2012-03-27",248.566327998167
"2012-03-28",248.709936212232
"2012-03-29",249.592848266828
"2012-03-30",248.908348856671
"2012-04-02",248.963228514368
"2012-04-03",248.845975489154
"2012-04-04",249.000012251725
"2012-04-05",249.092457292316
"2012-04-09",250.576388077709
"2012-04-10",250.662323360973
"2012-04-11",252.573090312048
"2012-04-12",253.695894284355
"2012-04-13",251.78303815355
"2012-04-16",250.43366513473
"2012-04-17",251.295190348521
"2012-04-18",248.964008187667
"2012-04-19",246.613323668541
"2012-04-20",245.190974902529
"2012-04-23",245.621365380785
"2012-04-24",246.472203730118
"2012-04-25",245.961306399266
"2012-04-26",245.670096234224
"2012-04-27",245.922193207785
"2012-04-30",247.397494343138
"2012-05-01",245.69457180344
"2012-05-02",246.374636845906
"2012-05-03",246.256087621119
"2012-05-04",247.690153517921
"2012-05-07",246.264147417101
"2012-05-08",244.549952190229
"2012-05-09",244.734206388267
"2012-05-10",244.96876781341
"2012-05-11",246.211098993786
"2012-05-14",246.621881176385
"2012-05-15",247.008930349596
"2012-05-16",248.318255004222
"2012-05-17",247.97868043295
"2012-05-18",247.677453328972
"2012-05-21",249.057124231238
"2012-05-22",248.541192382079
"2012-05-23",249.414660168414
"2012-05-24",244.914514120775
"2012-05-25",245.701540473884
"2012-05-29",246.111839258439
"2012-05-30",247.3943080125
"2012-05-31",247.795595406863
"2012-06-01",246.607329954311
"2012-06-04",245.21460551618
"2012-06-05",247.087144792898
"2012-06-06",246.816197676839
"2012-06-07",246.589789665455
"2012-06-08",245.81116957938
"2012-06-11",242.878540637898
"2012-06-12",243.733337417844
"2012-06-13",243.300111181309
"2012-06-14",242.685530403011
"2012-06-15",244.226009054928
"2012-06-18",254.457524467035
"2012-06-19",252.254469239014
"2012-06-20",252.115572953045
"2012-06-21",250.986298122698
"2012-06-22",251.665840506931
"2012-06-25",251.381055579385
"2012-06-26",253.417159200417
"2012-06-27",254.843578009979
"2012-06-28",253.742435040711
"2012-06-29",254.958387607919
"2012-07-02",254.264757924681
"2012-07-03",254.203648386126
"2012-07-05",253.332415325755
"2012-07-06",250.995881676799
"2012-07-09",246.945770101901
"2012-07-10",246.474942706365
"2012-07-11",244.855630646094
"2012-07-12",246.444012724757
"2012-07-13",245.245856267909
"2012-07-16",244.152723968528
"2012-07-17",244.257863455242
"2012-07-18",243.144318478352
"2012-07-19",242.538894545284
"2012-07-20",242.50227154335
"2012-07-23",241.992595273557
"2012-07-24",241.391067204581
"2012-07-25",240.151073239215
"2012-07-26",237.132870579792
"2012-07-27",237.440102212762
"2012-07-30",236.379231935457
"2012-07-31",237.392653850175
"2012-08-01",242.3714565408
"2012-08-02",239.477664881684
"2012-08-03",240.589781843012
"2012-08-06",238.418161523438
"2012-08-07",241.885168812739
"2012-08-08",238.202637293407
"2012-08-09",239.372369162978
"2012-08-10",240.866664246347
"2012-08-13",240.676876402206
"2012-08-14",240.847131599247
"2012-08-15",241.755814016269
"2012-08-16",242.766384256254
"2012-08-17",243.655313090859
"2012-08-20",242.898344677762
"2012-08-21",243.172907659117
"2012-08-22",242.243941396679
"2012-08-23",239.948880224689
"2012-08-24",239.547219686722
"2012-08-27",239.29852009064
"2012-08-28",238.217142663471
"2012-08-29",239.227273513956
"2012-08-30",239.115381643484
"2012-08-31",238.777027949332
"2012-09-04",238.753030299111
"2012-09-05",239.322530711411
"2012-09-06",237.237843365392
"2012-09-07",235.65695474367
"2012-09-10",235.663598572771
"2012-09-11",234.513958535504
"2012-09-12",233.959714834883
"2012-09-13",234.544408184096
"2012-09-14",235.934330406712
"2012-09-17",236.113341612069
"2012-09-18",237.247468200076
"2012-09-19",234.200715388152
"2012-09-20",234.92904309141
"2012-09-21",234.802191367811
"2012-09-24",236.480210624197
"2012-09-25",235.120721882199
"2012-09-26",232.341487440682
"2012-09-27",229.453959787131
"2012-09-28",227.646426157487
"2012-10-01",227.928255024023
"2012-10-02",227.715178358803
"2012-10-03",225.638722848209
"2012-10-04",225.644187889013
"2012-10-05",225.706834169563
"2012-10-08",226.408421126987
"2012-10-09",225.813678391032
"2012-10-10",224.470739638447
"2012-10-11",224.158709961197
"2012-10-12",223.56257212317
"2012-10-15",223.377835647627
"2012-10-16",222.42079349339
"2012-10-17",219.968666026774
"2012-10-18",221.411843159664
"2012-10-19",224.296828526571
"2012-10-22",224.575859862242
"2012-10-23",226.398568261824
"2012-10-24",223.787201196807
"2012-10-25",220.071252062945
"2012-10-26",219.766086884965
"2012-10-31",217.131861630256
"2012-11-01",215.883222545744
"2012-11-02",215.937128467282
"2012-11-05",213.688403148417
"2012-11-06",212.429989927073
"2012-11-07",213.747094431226
"2012-11-08",214.357027520807
"2012-11-09",212.329865847098
"2012-11-12",212.55628305491
"2012-11-13",210.774755616806
"2012-11-14",212.610437433372
"2012-11-15",213.398124363165
"2012-11-16",212.01016429197
"2012-11-19",210.113547531602
"2012-11-20",210.110323361731
"2012-11-21",212.705597605038
"2012-11-23",213.025219902593
"2012-11-26",212.545337046784
"2012-11-27",213.850824301097
"2012-11-28",213.500218140776
"2012-11-29",213.121137593185
"2012-11-30",214.050687220079
"2012-12-03",214.041885512214
"2012-12-04",211.414875491337
"2012-12-05",212.153508524853
"2012-12-06",211.822974727643
"2012-12-07",212.463102210702
"2012-12-10",211.620108950785
"2012-12-11",211.485235178444
"2012-12-12",212.207058822118
"2012-12-13",211.235826668057
"2012-12-14",209.376564276525
"2012-12-17",207.81922928295
"2012-12-18",207.942108037115
"2012-12-19",209.851988615166
"2012-12-20",211.220393317163
"2012-12-21",212.674081137045
"2012-12-24",212.269383456452
"2012-12-26",212.340841262141
"2012-12-27",212.651460620613
"2012-12-28",212.35510553649
"2012-12-31",212.324100972458
"2013-01-02",213.296725575341
"2013-01-03",215.762059611635
"2013-01-04",212.844390924584
"2013-01-07",214.729509762817
"2013-01-08",215.094573471528
"2013-01-09",214.443844327511
"2013-01-10",214.862945613426
"2013-01-11",214.309219725446
"2013-01-14",215.202309250426
"2013-01-15",215.781174775962
"2013-01-16",213.923228642641
"2013-01-17",215.964255305751
"2013-01-18",216.006299208632
"2013-01-22",215.377621967521
"2013-01-23",214.826870281262
"2013-01-24",213.707286696811
"2013-01-25",213.570759743674
"2013-01-28",214.689585942018
"2013-01-29",215.373843853531
"2013-01-30",216.864426494113
"2013-01-31",217.748896957611
"2013-02-01",218.041150871914
"2013-02-04",221.976985753335
"2013-02-05",221.438203691226
"2013-02-06",220.54190433673
"2013-02-07",221.557192016416
"2013-02-08",222.095496389482
"2013-02-11",221.981323277168
"2013-02-12",221.420047248997
"2013-02-13",220.306064590202
"2013-02-14",221.110612562197
"2013-02-15",222.12884775554
"2013-02-19",222.382487888861
"2013-02-20",222.852353091501
"2013-02-21",223.94896045672
"2013-02-22",224.081840625595
"2013-02-25",224.788202452301
"2013-02-26",224.26969763443
"2013-02-27",225.24309065443
"2013-02-28",224.426644429374
"2013-03-01",222.479029769692
"2013-03-04",221.796535022517
"2013-03-05",222.812554133048
"2013-03-06",222.141423746733
"2013-03-07",223.263252803243
"2013-03-08",224.120812498887
"2013-03-11",224.252089832336
"2013-03-12",224.766920411427
"2013-03-13",224.997283776614
"2013-03-14",224.779571489267
"2013-03-15",224.919250437842
"2013-03-18",223.702299471564
"2013-03-19",223.181740669781
"2013-03-20",222.447178725813
"2013-03-21",222.881326809736
"2013-03-22",223.562887835014
"2013-03-25",223.031524220568
"2013-03-26",224.196241409337
"2013-03-27",223.068489079473
"2013-03-28",222.124020540233
"2013-04-01",222.491402313921
"2013-04-02",222.494716701069
"2013-04-03",222.165517755444
"2013-04-04",222.334786682853
"2013-04-05",221.428025607043
"2013-04-08",221.584026599
"2013-04-09",219.611548563029
"2013-04-10",220.026254032658
"2013-04-11",219.698521685619
"2013-04-12",219.638932394638
"2013-04-15",222.135349888563
"2013-04-16",222.379224120546
"2013-04-17",222.91789403778
"2013-04-18",222.661303181772
"2013-04-19",221.308568201413
"2013-04-22",221.355112909966
"2013-04-23",219.041377265027
"2013-04-24",219.117904539719
"2013-04-25",221.696194876576
"2013-04-26",222.647368215369
"2013-04-29",221.006012838964
"2013-04-30",219.677070638128
"2013-05-01",221.473169483842
"2013-05-02",220.409589638595
"2013-05-03",219.339116490695
"2013-05-06",217.431448232099
"2013-05-07",217.024153171882
"2013-05-08",217.512657536942
"2013-05-09",211.387583069212
"2013-05-10",212.43002264652
"2013-05-13",211.385912081955
"2013-05-14",211.078853985666
"2013-05-15",210.76556247593
"2013-05-16",211.490649609754
"2013-05-17",211.475541384886
"2013-05-20",212.914078696776
"2013-05-21",212.597335837006
"2013-05-22",212.498156632891
"2013-05-23",213.75923345963
"2013-05-24",213.562584186031
"2013-05-29",213.886033965462
"2013-05-30",213.025025043482
"2013-05-31",213.288896762842
"2013-06-03",212.940771424959
"2013-06-04",212.723637925982
"2013-06-05",213.90347674618
"2013-06-06",214.638381555576
"2013-06-07",215.363571248611
"2013-06-10",215.737113449871
"2013-06-11",215.953965165036
"2013-06-12",215.969156854284
"2013-06-13",214.34130207814
"2013-06-14",214.369535695122
"2013-06-17",216.434343364895
"2013-06-18",217.577570827358
"2013-06-19",217.743219040331
"2013-06-20",217.713825752803
"2013-06-21",215.506489264285
"2013-06-24",213.639581087856
"2013-06-25",212.469953977029
"2013-06-26",210.920409102757
"2013-06-27",209.618106479814
"2013-06-28",209.18847441898
"2013-07-01",208.987542196225
"2013-07-02",209.089301666119
"2013-07-03",210.135593625001
"2013-07-05",210.682493310007
"2013-07-08",208.737504276427
"2013-07-09",209.10535899294
"2013-07-10",209.268594018153
"2013-07-11",210.594461230071
"2013-07-12",210.338524803343
"2013-07-15",210.236866905857
"2013-07-16",208.725887970617
"2013-07-17",208.226683342696
